"node_id","lat","lon","timestamp","value_hrf"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:34:40","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:34:40","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:34:41","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:34:42","79.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:34:45","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 05:34:47","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:34:50","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:34:51","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:34:51","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:34:54","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:34:55","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:34:56","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:34:57","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:34:57","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:34:57","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:34:58","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:34:58","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:35:00","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:35:01","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:35:01","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:35:01","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:35:01","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:35:02","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:35:02","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:35:03","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:35:05","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:35:05","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:35:05","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:35:06","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:35:06","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:35:06","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:35:07","79.64"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:35:10","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 05:35:12","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:35:15","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:35:16","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 05:35:16","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:35:19","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:35:20","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:35:21","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:35:21","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:35:22","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:35:22","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:35:23","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:35:24","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:35:25","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:35:26","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:35:26","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:35:26","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:35:26","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:35:27","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:35:28","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:35:29","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:35:30","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:35:30","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:35:30","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:35:31","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:35:31","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:35:31","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:35:32","79.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:35:36","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 05:35:38","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:35:40","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:35:41","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:35:41","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:35:44","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:35:45","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:35:46","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:35:47","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:35:47","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:35:47","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:35:48","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:35:50","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:35:50","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:35:51","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:35:52","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:35:52","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:35:52","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:35:52","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:35:53","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:35:54","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:35:55","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:35:55","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:35:55","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:35:56","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:35:56","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:35:57","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:36:01","79.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:36:01","55.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:36:02","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:36:05","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:36:06","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:36:06","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:36:09","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:36:10","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:36:12","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:36:12","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:36:12","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:36:13","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:36:15","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:36:15","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:36:16","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:36:16","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:36:17","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:36:18","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:36:18","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:36:18","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:36:18","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:36:20","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:36:20","66.26"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:36:20","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:36:21","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:36:21","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:36:21","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:36:22","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:36:26","79.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:36:27","55.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:36:27","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:36:30","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:36:31","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:36:31","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:36:34","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:36:35","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:36:37","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:36:37","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:36:38","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:36:38","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:36:40","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:36:41","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:36:41","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:36:41","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:36:42","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:36:43","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:36:43","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:36:43","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:36:43","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:36:45","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:36:45","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:36:46","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:36:46","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:36:46","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:36:47","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:36:48","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:36:51","79.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:36:52","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:36:53","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:36:55","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:36:56","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:36:56","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:36:59","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:37:01","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:37:02","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:37:02","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:37:04","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:37:06","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:37:06","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:37:07","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:37:07","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:37:07","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:37:08","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:37:08","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:37:08","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:37:09","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:37:09","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:37:10","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:37:10","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:37:11","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:37:11","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:37:11","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:37:12","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:37:14","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:37:16","79.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:37:17","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:37:18","55.0"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:37:20","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:37:21","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:37:21","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:37:26","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:37:27","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:37:27","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:37:28","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:37:28","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:37:31","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:37:31","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:37:32","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:37:32","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:37:32","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:37:33","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:37:33","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:37:34","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:37:34","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:37:35","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:37:35","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:37:35","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:37:36","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:37:36","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:37:37","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:37:37","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:37:39","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:37:42","79.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:37:44","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:37:45","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:37:46","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:37:46","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 05:37:46","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:37:51","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:37:52","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:37:52","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:37:54","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:37:54","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:37:56","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:37:56","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:37:57","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:37:58","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:37:58","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:37:58","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:37:58","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:37:59","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:38:00","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:38:00","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:38:00","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:38:01","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:38:01","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:38:01","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:38:02","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:38:03","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:38:05","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:38:07","79.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:38:07","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:38:09","55.0"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:38:10","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:38:11","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:38:11","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:38:16","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:38:17","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:38:19","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:38:19","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:38:21","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:38:21","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:38:21","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:38:22","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:38:23","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:38:23","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:38:23","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 05:38:24","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 05:38:24","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 05:38:25","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 05:38:25","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 05:38:25","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 05:38:26","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 05:38:26","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 05:38:26","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 05:38:27","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 05:38:28","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 05:38:30","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 05:38:32","79.0"
"001e06118295","41.820972","-87.802435","2019/10/06 05:38:32","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 05:38:35","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 05:38:35","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 05:38:36","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 05:38:36","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 05:38:41","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 05:38:42","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 05:38:44","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 05:38:44","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 05:38:46","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 05:38:46","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 05:38:46","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 05:38:47","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 05:38:48","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 05:38:48","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 05:38:48","62.74"
