"node_id","lat","lon","timestamp","value_hrf"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:03:13","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:03:16","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:03:16","55.0"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:03:17","62.74"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:03:18","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:03:19","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:03:22","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:03:27","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:03:27","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:03:27","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:03:28","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:03:32","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:03:34","62.74"
"001e06113107","41.751142","-87.71299","2019/10/06 17:03:35","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:03:36","95.51"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:03:36","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:03:37","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:03:37","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:03:40","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:03:41","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:03:42","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:03:42","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:03:42","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:03:43","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:03:43","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:03:45","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:03:46","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:03:46","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:03:49","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:03:50","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:03:50","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:03:51","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:03:52","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:03:52","55.0"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:03:53","55.0"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:03:53","66.26"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:03:53","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:03:54","55.0"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:03:57","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:03:57","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:04:00","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:04:00","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:04:01","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:04:02","95.51"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:04:02","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:04:03","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:04:05","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:04:06","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:04:07","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:04:08","70.7"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:04:08","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:04:08","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:04:08","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:04:09","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:04:10","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:04:11","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:04:12","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:04:14","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:04:15","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:04:15","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:04:17","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:04:18","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:04:18","66.26"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:04:19","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:04:20","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:04:21","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:04:22","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:04:22","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:04:22","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:04:25","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:04:25","55.0"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:04:26","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:04:27","95.51"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:04:27","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:04:28","66.26"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:04:30","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:04:31","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:04:32","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:04:33","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:04:33","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:04:33","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:04:33","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:04:35","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:04:35","55.0"
"001e06118295","41.820972","-87.802435","2019/10/06 17:04:35","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:04:36","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:04:38","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:04:39","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:04:40","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:04:41","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:04:42","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:04:43","66.26"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:04:43","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:04:44","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:04:46","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:04:47","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:04:47","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:04:47","66.26"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:04:48","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:04:50","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:04:50","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:04:51","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:04:52","95.41"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:04:53","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:04:54","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:04:55","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:04:56","68.76"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:04:57","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:04:58","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:04:58","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:04:58","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:04:59","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:05:01","55.0"
"001e06118295","41.820972","-87.802435","2019/10/06 17:05:01","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:05:03","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:05:03","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:05:04","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:05:05","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:05:07","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:05:07","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:05:08","66.26"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:05:08","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:05:10","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:05:10","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:05:11","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:05:12","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:05:12","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:05:12","62.74"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:05:13","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:05:15","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:05:16","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:05:16","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:05:17","95.51"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:05:18","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:05:19","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:05:20","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:05:21","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:05:22","55.0"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:05:23","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:05:23","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:05:23","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:05:25","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:05:26","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:05:26","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:05:27","55.0"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:05:28","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:05:29","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:05:30","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:05:32","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:05:32","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:05:33","66.26"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:05:33","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:05:35","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:05:35","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:05:36","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:05:37","55.0"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:05:37","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:05:37","62.74"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:05:39","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:05:40","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:05:41","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:05:41","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:05:42","95.41"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:05:43","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:05:45","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:05:45","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:05:46","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:05:47","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:05:48","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:05:48","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:05:48","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:05:50","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:05:52","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:05:53","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:05:53","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:05:53","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:05:54","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:05:55","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:05:57","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:05:58","66.26"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:05:58","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:05:58","62.74"
"001e061144be","41.792543","-87.600008","2019/10/06 17:06:00","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:06:01","55.0"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:06:01","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:06:02","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:06:02","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:06:03","55.0"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:06:04","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:06:05","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:06:06","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:06:06","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:06:07","95.41"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:06:08","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:06:10","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:06:11","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:06:11","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:06:12","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:06:13","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:06:13","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:06:13","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:06:16","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:06:16","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:06:18","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:06:18","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:06:18","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:06:19","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:06:20","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:06:22","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:06:23","66.26"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:06:23","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:06:25","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:06:26","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:06:27","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:06:27","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:06:27","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:06:28","55.0"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:06:29","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:06:29","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:06:30","55.0"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:06:31","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 17:06:31","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:06:32","95.41"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:06:33","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:06:35","66.26"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:06:36","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:06:36","66.26"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:06:37","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:06:38","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:06:38","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:06:38","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:06:41","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 17:06:41","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:06:43","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:06:43","55.0"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:06:44","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:06:44","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:06:45","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:06:47","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:06:48","66.26"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:06:48","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 17:06:49","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 17:06:50","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 17:06:52","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/06 17:06:52","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 17:06:52","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 17:06:54","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 17:06:55","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 17:06:55","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 17:06:56","55.0"
"001e06113107","41.751142","-87.71299","2019/10/06 17:06:56","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 17:06:56","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 17:06:57","95.41"
"001e061146cb","41.9140942","-87.683022","2019/10/06 17:06:58","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 17:07:00","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 17:07:01","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 17:07:02","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 17:07:02","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 17:07:03","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 17:07:03","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 17:07:03","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 17:07:06","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 17:07:07","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 17:07:08","55.0"
"001e06113a24","41.788979","-87.597995","2019/10/06 17:07:09","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 17:07:10","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 17:07:10","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 17:07:12","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 17:07:13","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/06 17:07:13","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 17:07:13","62.74"
